SMARCA5,SIRT1
SMARCA5,HDAC5
SMARCA5,HIST1H2BK
SMARCA5,TRP53BP1
SMARCA5,ETV3
SMARCA5,POLR1E
SMARCA5,SIN3A
SMARCAD1,CDC5L
SMARCAD1,CDC5L
SMARCB1,GLI1
SMARCB1,HDAC2
SMARCB1,BRD7
SMARCB1,CDC5L
SMARCB1,TBL1X
SMARCB1,RUNX1
SMARCB1,SMARCC2
SMARCB1,TRP53
SMARCB1,SMARCD1
SMARCB1,CCND1
SMARCB1,YEATS4
SMARCB1,SMARCA2
SMARCB1,KDM3A
SMARCB1,SMARCA4
SMARCB1,DNMT3A
SMARCB1,SMARCC1
SMARCB1,ARID1A
SMARCB1,HDAC2
SMARCB1,YEATS4
SMARCB1,DNMT3A
SMARCB1,RUNX1
SMARCB1,SMARCD1
SMARCB1,CDC5L
SMARCB1,SMARCA2
SMARCB1,GLI1
SMARCB1,BRD7
SMARCB1,SMARCA4
SMARCB1,TBL1X
SMARCB1,SMARCC1
SMARCB1,CCND1
SMARCB1,SMARCC2
SMARCB1,TRP53
SMARCB1,ARID1A
SMARCB1,KDM3A
SMARCC1,SMARCB1
SMARCC1,TRIM28
SMARCC1,TOP2B
SMARCC1,HDAC2
SMARCC1,DNMT3A
SMARCC1,RUNX1
SMARCC1,SMARCD1
SMARCC1,CDC5L
SMARCC1,SMARCA2
SMARCC1,BRD7
SMARCC1,SMARCA4
SMARCC1,SMARCA5
SMARCC1,HDAC2
SMARCC1,CDC5L
SMARCC1,TOP2B
SMARCC1,SMARCB1
SMARCC1,RUNX1
SMARCC1,SMARCC2
SMARCC1,SMARCA2
SMARCC1,SMARCA4
SMARCC1,ARID1A
SMARCC1,CCND1
SMARCC1,TRIM28
SMARCC1,BRD7
SMARCC1,HDAC1
SMARCC1,SMARCA5
SMARCC1,KDM3A
SMARCC1,DNMT3A
SMARCC1,SMARCD1
SMARCC1,CCND1
SMARCC1,HDAC1
SMARCC1,SMARCC2
SMARCC1,ARID1A
SMARCC1,KDM3A
SMARCC2,SMARCB1
SMARCC2,TOP2B
SMARCC2,DNMT3A
SMARCC2,RUNX1
SMARCC2,SMARCD1
SMARCC2,CDC5L
SMARCC2,SMARCA2
SMARCC2,BRD7
SMARCC2,SMARCA4
SMARCC2,SMARCA5
SMARCC2,SMARCC1
SMARCC2,CCND1
SMARCC2,CDC5L
SMARCC2,TOP2B
SMARCC2,SMARCB1
SMARCC2,RUNX1
SMARCC2,SMARCA2
SMARCC2,SMARCA4
SMARCC2,ARID1A
SMARCC2,CCND1
SMARCC2,BRD7
SMARCC2,SMARCA5
SMARCC2,DNMT3A
SMARCC2,SMARCC1
SMARCC2,SMARCD1
SMARCC2,ARID1A
SMARCD1,SMARCB1
SMARCD1,DNMT3A
SMARCD1,RUNX1
SMARCD1,BRD7
SMARCD1,CDC5L
SMARCD1,TBL1X
SMARCD1,SMARCB1
SMARCD1,SMARCA5
SMARCD1,RUNX1
SMARCD1,SMARCC2
SMARCD1,SMARCA2
SMARCD1,SMARCA4
SMARCD1,DNMT3A
SMARCD1,SMARCC1
SMARCD1,ARID1A
SMARCD1,CCND1
SMARCD1,NCOR1
SMARCD1,CDC5L
SMARCD1,SMARCA2
SMARCD1,BRD7
SMARCD1,SMARCA4
SMARCD1,SMARCA5
SMARCD1,NCOR1
SMARCD1,TBL1X
SMARCD1,SMARCC1
SMARCD1,CCND1
SMARCD1,SMARCC2
SMARCD1,ARID1A
SMURF1,TGFB1
SMURF1,CDC20
SMURF1,RNF19A
SMURF1,SMAD4
SMURF1,SMAD7
SMURF1,MKRN1
SMURF1,NEDD4
SMURF1,SMAD3
SMURF1,RUNX3
SMURF1,TRIM32
SMURF1,KEAP1
SMURF1,MKRN1
SMURF1,NEDD4
SMURF1,SMAD4
SMURF1,UBE2C
SMURF1,SMURF2
SMURF1,SMAD7
SMURF1,RNF14
SMURF1,RNF19A
SMURF1,RNF6
SMURF1,SMAD3
SMURF1,RLIM
SMURF1,CDC20
SMURF1,RUNX3
SMURF1,TRIM32
SMURF1,TGFB1
SMURF1,SMAD2
SMURF1,UBE2C
SMURF1,SMURF2
SMURF1,RLIM
SMURF1,RNF6
SMURF1,RNF14
SMURF1,SMAD2
SMURF1,KEAP1
SMURF2,CDC20
SMURF2,RNF19A
SMURF2,SMAD4
SMURF2,SMAD7
SMURF2,MKRN1
SMURF2,NEDD4
SMURF2,SMAD3
SMURF2,RUNX3
SMURF2,TRIM32
SMURF2,SMURF1
SMURF2,UBE2C
SMURF2,KEAP1
SMURF2,MKRN1
SMURF2,NEDD4
SMURF2,SMAD4
SMURF2,UBE2C
SMURF2,SMAD7
SMURF2,RNF14
SMURF2,RNF19A
SMURF2,RNF6
SMURF2,SMAD3
SMURF2,RLIM
SMURF2,CDC20
SMURF2,SMURF1
SMURF2,RUNX3
SMURF2,TRIM32
SMURF2,SKIL
SMURF2,SMAD2
SMURF2,RLIM
SMURF2,SKIL
SMURF2,RNF6
SMURF2,RNF14
SMURF2,SMAD2
SMURF2,KEAP1
SNAI1,AKT1
SNAI1,TGFB1
SNAI1,CTNNB1
SNAI1,NANOG
SNAI1,EHMT2
SNAI1,MYC
SNAI1,POU5F1
SNAI1,SMAD4
SNAI1,VIM
SNAI1,NOTCH1
SNAI1,ILK
SNAI1,SMAD3
SNAI1,TWIST1
SNAI1,SOX2
SNAI1,SMAD4
SNAI1,MYC
SNAI1,RCOR2
SNAI1,EZH2
SNAI1,TRP53
SNAI1,VIM
SNAI1,AKT1
SNAI1,POU5F1
SNAI1,TWIST1
SNAI1,CTNNB1
SNAI1,JUN
SNAI1,SMAD3
SNAI1,FN1
SNAI1,NOTCH1
SNAI1,TGFB1
SNAI1,NANOG
SNAI1,SMAD2
SNAI1,EHMT2
SNAI1,ILK
SNAI1,FN1
SNAI1,RCOR2
SNAI1,EZH2
SNAI1,SOX2
SNAI1,JUN
SNAI1,TRP53
SNAI1,SMAD2
SNAPC3,POLR3D
SNAPC3,SP1
SNAPC3,ELL2
SNAPC3,POLR2E
SNAPC3,POLR2I
SNAPC3,POLR2H
SNAPC3,TAF9
SNAPC3,TAF5
SNAPC3,ELL3
SNAPC3,POLR3F
SNAPC3,INTS12
SNAPC3,POLR3F
SNAPC3,TAF6
SNAPC3,POLR2B
SNAPC3,SP1
SNAPC3,POLR1C
SNAPC3,POLR3D
SNAPC3,INTS12
SNAPC3,TAF9
SNAPC3,POLR2J
SNAPC3,TAF5
SNAPC3,ELL2
SNAPC3,POLR2E
SNAPC3,ELL3
SNAPC3,POLR2H
SNAPC3,POLR2K
SNAPC3,SRRT
SNAPC3,POLR2I
SNAPC3,POLR3B
SNAPC3,POLR2B
SNAPC3,POLR2J
SNAPC3,SRRT
SNAPC3,TAF6
SNAPC3,POLR2K
SNAPC3,POLR3B
SNAPC3,POLR1C
SOS2,MRAS
SOS2,FGFR3
SOS2,MRAS
SOS2,FGFR3
SOX15,POU5F1
SOX15,POU5F1
SOX17,CTNNB1
SOX17,NANOG
SOX17,POU5F1
SOX17,GATA4
SOX17,SOX2
SOX17,GATA6
SOX17,EOMES
SOX17,FOXA2
SOX17,SOX4
SOX17,NANOG
SOX17,PAX6
SOX17,BMP4
SOX17,KLF4
SOX17,TCF7L2
SOX17,POU5F1
SOX17,CTNNB1
SOX17,TCF7
SOX17,SOX7
SOX17,EOMES
SOX17,GATA6
SOX17,FOXA2
SOX17,GATA4
SOX17,BMP4
SOX17,SOX7
SOX17,TCF7
SOX17,PAX6
SOX17,SOX2
SOX17,SOX4
SOX17,KLF4
SOX17,TCF7L2
SOX2,AKT1
SOX2,DNMT1
SOX2,TEAD4
SOX2,CTNNB1
SOX2,NANOG
SOX2,TBX3
SOX2,HDAC2
SOX2,FGF10
SOX2,MYC
SOX2,ZEB1
SOX2,POU5F1
SOX2,SOX17
SOX2,BMI1
SOX2,SALL4
SOX2,SALL1
SOX2,EOMES
SOX2,TWIST1
SOX2,LEFTY1
SOX2,GATA6
SOX2,PRDM14
SOX2,FOXA2
SOX2,MYCN
SOX2,SNAI1
SOX2,FN1
SOX2,FGF4
SOX2,SIX1
SOX2,KLF2
SOX2,GATA4
SOX2,HMGA2
SOX2,BMP4
SOX2,SOX7
SOX2,EYA1
SOX2,ZFP42
SOX2,FOXD3
SOX2,PAX6
SOX2,CCND1
SOX2,DNMT1
SOX2,MYCN
SOX2,HDAC2
SOX2,SNAI1
SOX2,MYC
SOX2,ESRRB
SOX2,FGF10
SOX2,HMGA2
SOX2,EOMES
SOX2,SOX4
SOX2,TRP53
SOX2,BMP4
SOX2,ZFP42
SOX2,KLF4
SOX2,AKT1
SOX2,SIX1
SOX2,POU5F1
SOX2,TWIST1
SOX2,ZEB1
SOX2,OTX2
SOX2,CTNNB1
SOX2,SALL1
SOX2,SALL4
SOX2,TEAD4
SOX2,SOX7
SOX2,CCND1
SOX2,GATA4
SOX2,FOXD3
SOX2,BMI1
SOX2,HDAC1
SOX2,TET1
SOX2,UTF1
SOX2,POU2F1
SOX2,SOX17
SOX2,FN1
SOX2,EYA1
SOX2,PRDM14
SOX2,GATA6
SOX2,FOXA2
SOX2,PRDM1
SOX2,TBX3
SOX2,NANOG
SOX2,PAX6
SOX2,KLF2
SOX2,LEFTY1
SOX2,FGF4
SOX2,HDAC1
SOX2,SOX4
SOX2,PRDM1
SOX2,KLF4
SOX2,TRP53
SOX2,ESRRB
SOX2,POU2F1
SOX2,OTX2
SOX2,UTF1
SOX2,TET1
SOX4,CTNNB1
SOX4,SOX17
SOX4,SOX7
SOX4,TCF7
SOX4,SOX2
SOX4,GATA3
SOX4,SOX2
SOX4,TRP53
SOX4,CTNNB1
SOX4,TCF7
SOX4,SOX7
SOX4,SOX17
SOX4,TCF7L2
SOX4,GATA3
SOX4,TRP53
SOX4,TCF7L2
SOX7,CTNNB1
SOX7,SOX17
SOX7,GATA6
SOX7,GATA4
SOX7,GATA4
SOX7,SOX2
SOX7,SOX17
SOX7,GATA6
SOX7,SOX4
SOX7,CTNNB1
SOX7,SOX2
SOX7,SOX4
SP1,TAF6
SP1,USF1
SP1,SMAD4
SP1,EP300
SP1,INTS12
SP1,TAF9
SP1,NCOA3
SP1,TRP53
SP1,SNAPC3
SP1,ELL2
SP1,POLR2E
SP1,ELL3
SP1,POLR2K
SP1,JUN
SP1,POLR2B
SP1,SMAD3
SP1,HDAC1
SP1,MDM2
SP1,MAPK8
SP1,SMAD2
SP1,POLR2J
SP1,TAF5
SP1,POLR2H
SP1,SRRT
SP1,POLR2I
SP1,ELL2
SP1,POLR2E
SP1,POLR2I
SP1,MDM2
SP1,POLR2H
SP1,TAF9
SP1,SMAD4
SP1,TAF5
SP1,ELL3
SP1,INTS12
SP1,SNAPC3
SP1,POLR2B
SP1,SMAD3
SP1,POLR2J
SP1,SRRT
SP1,TAF6
SP1,POLR2K
SP1,EP300
SP1,NCOA3
SP1,HDAC1
SP1,JUN
SP1,TRP53
SP1,MAPK8
SP1,USF1
SP1,SMAD2
SP8,PAX6
SP8,PAX6
SPEN,MSX2
SPEN,CDC5L
SPEN,RBPJ
SPEN,CDC5L
SPEN,MSX2
SPEN,RBPJ
SREBF1,AKT1
SREBF1,MLXIPL
SREBF1,HNF4A
SREBF1,NR1H2
SREBF1,EP300
SREBF1,TRP53
SREBF1,AKT1
SREBF1,HNF4A
SREBF1,FOXO1
SREBF1,MLXIPL
SREBF1,INSIG1
SREBF1,MAPK8
SREBF1,SIRT1
SREBF1,FOXO1
SREBF1,INSIG1
SREBF1,EP300
SREBF1,SIRT1
SREBF1,NR1H2
SREBF1,TRP53
SREBF1,MAPK8
SRF,ELK1
SRF,NFATC4
SRF,NFATC1
SRF,GATA4
SRF,ELK1
SRF,HOPX
SRF,NFATC3
SRF,HDAC4
SRF,ETS1
SRF,ELK4
SRF,NFATC4
SRF,ETS1
SRF,GATA4
SRF,HOPX
SRF,ELK4
SRF,HDAC4
SRF,NFATC3
SRF,NFATC1
SRRT,SP1
SRRT,ELL2
SRRT,POLR2E
SRRT,XAB2
SRRT,POLR2I
SRRT,DDX5
SRRT,POLR2H
SRRT,TAF9
SRRT,CDC5L
SRRT,TAF5
SRRT,ELL3
SRRT,CTNNBL1
SRRT,INTS12
SRRT,SNAPC3
SRRT,POLR2B
SRRT,POLR2J
SRRT,HNRNPK
SRRT,HNRNPK
SRRT,SRSF6
SRRT,PAPOLA
SRRT,DDX5
SRRT,TAF6
SRRT,CDC5L
SRRT,POLR2B
SRRT,SP1
SRRT,HNRNPD
SRRT,SRSF3
SRRT,RBMX
SRRT,YBX1
SRRT,INTS12
SRRT,TAF9
SRRT,XAB2
SRRT,ELAVL2
SRRT,WBP11
SRRT,SNAPC3
SRRT,PLRG1
SRRT,SNURF
SRRT,POLR2J
SRRT,TAF5
SRRT,ELL2
SRRT,POLR2E
SRRT,ELL3
SRRT,POLR2H
SRRT,CTNNBL1
SRRT,POLR2K
SRRT,POLR2I
SRRT,FUS
SRRT,TAF6
SRRT,POLR2K
SRRT,YBX1
SRRT,SNURF
SRRT,ELAVL2
SRRT,FUS
SRRT,PAPOLA
SRRT,RBMX
SRRT,WBP11
SRRT,PLRG1
SRRT,SRSF3
SRRT,SRSF6
SRRT,HNRNPD
SRSF3,ILF2
SRSF3,POLR2E
SRSF3,XAB2
SRSF3,POLR2I
SRSF3,DDX5
SRSF3,POLR2H
SRSF3,CDC5L
SRSF3,CTNNBL1
SRSF3,POLR2B
SRSF3,POLR2J
SRSF3,HNRNPK
SRSF3,SRRT
SRSF3,POLR2K
SRSF3,ILF3
SRSF3,KHDRBS1
SRSF3,PCBP2
SRSF3,YBX1
SRSF3,SSB
SRSF3,SNURF
SRSF3,ELAVL2
SRSF3,FUS
SRSF3,PAPOLA
SRSF3,NXF7
SRSF3,RBMX
SRSF3,WBP11
SRSF3,PLRG1
SRSF3,HNRNPK
SRSF3,SRSF6
SRSF3,PAPOLA
SRSF3,DDX5
SRSF3,CDC5L
SRSF3,POLR2B
SRSF3,HNRNPD
SRSF3,RBMX
SRSF3,YBX1
SRSF3,PCBP2
SRSF3,NXF7
SRSF3,ILF2
SRSF3,XAB2
SRSF3,ELAVL2
SRSF3,KHDRBS1
SRSF3,WBP11
SRSF3,ILF3
SRSF3,MATR3
SRSF3,PLRG1
SRSF3,SNURF
SRSF3,POLR2J
SRSF3,POLR2E
SRSF3,POLR2H
SRSF3,CTNNBL1
SRSF3,POLR2K
SRSF3,SRRT
SRSF3,SSB
SRSF3,POLR2I
SRSF3,FUS
SRSF3,SRSF6
SRSF3,MATR3
SRSF3,HNRNPD
SRSF6,POLR2E
SRSF6,XAB2
SRSF6,POLR2I
SRSF6,DDX5
SRSF6,POLR2H
SRSF6,CDC5L
SRSF6,CTNNBL1
SRSF6,POLR2B
SRSF6,POLR2J
SRSF6,HNRNPK
SRSF6,SRRT
SRSF6,POLR2K
SRSF6,YBX1
SRSF6,SNURF
SRSF6,ELAVL2
SRSF6,FUS
SRSF6,PAPOLA
SRSF6,NXF7
SRSF6,RBMX
SRSF6,WBP11
SRSF6,PLRG1
SRSF6,SRSF3
SRSF6,HNRNPK
SRSF6,PAPOLA
SRSF6,CDC5L
SRSF6,HNRNPD
SRSF6,XAB2
SRSF6,ELAVL2
SRSF6,WBP11
SRSF6,PLRG1
SRSF6,SNURF
SRSF6,POLR2E
SRSF6,POLR2K
SRSF6,DDX5
SRSF6,POLR2B
SRSF6,SRSF3
SRSF6,RBMX
SRSF6,YBX1
SRSF6,NXF7
SRSF6,POLR2J
SRSF6,POLR2H
SRSF6,CTNNBL1
SRSF6,SRRT
SRSF6,POLR2I
SRSF6,FUS
SRSF6,HNRNPD
SSB,ILF2
SSB,NAA15
SSB,DNAJC2
SSB,DKC1
SSB,HNRNPK
SSB,HNRNPK
SSB,SRSF3
SSB,DKC1
SSB,ILF2
SSB,MATR3
SSB,NAA15
SSB,DNAJC2
SSB,SRSF3
SSB,MATR3
SSBP4,LMO4
SSBP4,LDB1
SSBP4,LMO4
SSBP4,LDB1
STAT4,STAT5A
STAT4,EP300
STAT4,PIAS1
STAT4,STAT5B
STAT4,STAT5A
STAT4,PIAS3
STAT4,PIAS2
STAT4,EP300
STAT4,PIAS3
STAT4,PIAS1
STAT4,STAT5B
STAT4,PIAS2
STAT5A,AKT1
STAT5A,GATA3
STAT5A,PDGFRA
STAT5A,BRWD1
STAT5A,MYC
STAT5A,EBF1
STAT5A,EP300
STAT5A,KIT
STAT5A,TRP53
STAT5A,AKT1
STAT5A,PIAS1
STAT5A,STAT5B
STAT5A,PIAS3
STAT5A,CCND1
STAT5A,STAT4
STAT5A,HDAC1
STAT5A,SOCS2
STAT5A,PIAS2
STAT5A,MAPK3
STAT5A,KIT
STAT5A,SOCS2
STAT5A,MYC
STAT5A,BRWD1
STAT5A,STAT4
STAT5A,MAPK3
STAT5A,EP300
STAT5A,PIAS3
STAT5A,EBF1
STAT5A,CCND1
STAT5A,PIAS1
STAT5A,HDAC1
STAT5A,GATA3
STAT5A,STAT5B
STAT5A,TRP53
STAT5A,PIAS2
STAT5A,PDGFRA
STAT5B,AKT1
STAT5B,STAT5A
STAT5B,KIT
STAT5B,SOCS2
STAT5B,BRWD1
STAT5B,STAT4
STAT5B,EP300
STAT5B,PIAS3
STAT5B,PIAS1
STAT5B,PDGFRA
STAT5B,BRWD1
STAT5B,EP300
STAT5B,KIT
STAT5B,AKT1
STAT5B,PIAS1
STAT5B,STAT5A
STAT5B,PIAS3
STAT5B,STAT4
STAT5B,SOCS2
STAT5B,PIAS2
STAT5B,PIAS2
STAT5B,PDGFRA
SUZ12,DNMT1
SUZ12,POLR2E
SUZ12,CTCF
SUZ12,EHMT2
SUZ12,BRCA1
SUZ12,DNMT1
SUZ12,MTF2
SUZ12,HDAC2
SUZ12,BMI1
SUZ12,RBBP4
SUZ12,RBBP7
SUZ12,POLR2B
SUZ12,HIST1H2BK
SUZ12,HDAC1
SUZ12,HIST1H2BB
SUZ12,POLR1C
SUZ12,EZH2
SUZ12,RARA
SUZ12,PHF1
SUZ12,RNF2
SUZ12,HDAC3
SUZ12,BRCA1
SUZ12,POLR2A
SUZ12,EZH1
SUZ12,CBX6
SUZ12,ASH2L
SUZ12,EP300
SUZ12,PHC1
SUZ12,CBX8
SUZ12,RARG
SUZ12,NCOA3
SUZ12,EED
SUZ12,PAX6
SUZ12,HIST1H2AF
SUZ12,PIAS2
SUZ12,CTCF
SUZ12,RYBP
SUZ12,NCOA6
SUZ12,EHMT2
SUZ12,CBX4
SUZ12,DNMT3A
SUZ12,POLR2J
SUZ12,POLR2E
SUZ12,POLR2H
SUZ12,POLR2K
SUZ12,JARID2
SUZ12,CBX7
SUZ12,E2F6
SUZ12,HIST1H2AK
SUZ12,ASXL1
SUZ12,POLR2I
SUZ12,NCOR1
SUZ12,POLR2I
SUZ12,HDAC2
SUZ12,E2F6
SUZ12,DNMT3A
SUZ12,POLR2H
SUZ12,CBX8
SUZ12,CBX4
SUZ12,BMI1
SUZ12,POLR2B
SUZ12,RBBP7
SUZ12,HDAC3
SUZ12,POLR2J
SUZ12,RARG
SUZ12,POLR2A
SUZ12,POLR2K
SUZ12,EP300
SUZ12,NCOR1
SUZ12,RARA
SUZ12,ASH2L
SUZ12,HIST1H2AF
SUZ12,PHF1
SUZ12,HIST1H2AK
SUZ12,RNF2
SUZ12,MTF2
SUZ12,EZH2
SUZ12,POLR1C
SUZ12,NCOA3
SUZ12,PAX6
SUZ12,HIST1H2BB
SUZ12,RYBP
SUZ12,HDAC1
SUZ12,RBBP4
SUZ12,EED
SUZ12,EZH1
SUZ12,CBX7
SUZ12,CBX6
SUZ12,NCOA6
SUZ12,ASXL1
SUZ12,HIST1H2BK
SUZ12,PIAS2
SUZ12,PHC1
SUZ12,JARID2
TADA3,KAT2B
TADA3,YEATS4
TADA3,TAF9
TADA3,TAF5
TADA3,DR1
TADA3,ING3
TADA3,RUVBL1
TADA3,TAF6L
TADA3,TAF10
TADA3,KAT2B
TADA3,TAF6
TADA3,RUVBL2
TADA3,EP400
TADA3,TAF9
TADA3,TRP53
TADA3,DR1
TADA3,ING3
TADA3,RUVBL1
TADA3,TRRAP
TADA3,TAF5
TADA3,YEATS2
TADA3,YEATS4
TADA3,TAF6
TADA3,EP400
TADA3,TRRAP
TADA3,RUVBL2
TADA3,TRP53
TADA3,YEATS2
TADA3,TAF10
TADA3,TAF6L
TAF1,GTF2H4
TAF1,POLR2E
TAF1,E2F4
TAF1,PELP1
TAF1,POLR2I
TAF1,E2F6
TAF1,POLR2H
TAF1,TAF9
TAF1,ERCC3
TAF1,TAF5
TAF1,POLR2B
TAF1,GTF2H3
TAF1,RUVBL1
TAF1,HCFC1
TAF1,POLR2J
TAF1,PHF20
TAF1,TAF6
TAF1,POLR2K
TAF1,ASH2L
TAF1,RNF2
TAF1,BTAF1
TAF1,TAF10
TAF1,TAF6
TAF1,ERCC3
TAF1,RUVBL2
TAF1,PELP1
TAF1,TCEA1
TAF1,PHF20
TAF1,RNF2
TAF1,TBPL1
TAF1,TAF9
TAF1,GTF2H3
TAF1,TRP53
TAF1,RUVBL1
TAF1,POLR2E
TAF1,POLR2K
TAF1,E2F4
TAF1,GTF2H4
TAF1,TAF6L
TAF1,POLR2B
TAF1,ASH2L
TAF1,BTAF1
TAF1,POLR2J
TAF1,TAF5
TAF1,POLR2H
TAF1,E2F6
TAF1,HCFC1
TAF1,POLR2I
TAF1,RUVBL2
TAF1,TRP53
TAF1,TBPL1
TAF1,TAF10
TAF1,TCEA1
TAF1,TAF6L
TAF10,GTF2H4
TAF10,POLR2E
TAF10,POLR2I
TAF10,POLR2H
TAF10,TAF9
TAF10,ERCC3
TAF10,TAF5
TAF10,POLR2B
TAF10,GTF2H3
TAF10,TADA3
TAF10,POLR2J
TAF10,TAF6
TAF10,POLR2K
TAF10,TRRAP
TAF10,TAF1
TAF10,TRP53
TAF10,TBPL1
TAF10,TAF6L
TAF10,TAF6
TAF10,POLR2B
TAF10,ERCC3
TAF10,TCEA1
TAF10,TBPL1
TAF10,TADA3
TAF10,TAF9
TAF10,TAF1
TAF10,GTF2H3
TAF10,TRP53
TAF10,TRRAP
TAF10,POLR2J
TAF10,TAF5
TAF10,POLR2E
TAF10,POLR2H
TAF10,POLR2K
TAF10,POLR2I
TAF10,GTF2H4
TAF10,TCEA1
TAF10,TAF6L
TAF1A,KAT2B
TAF1A,GTF2H4
TAF1A,POLR2E
TAF1A,EHMT2
TAF1A,HDAC2
TAF1A,POLR2H
TAF1A,DEK
TAF1A,ERCC3
TAF1A,GTF2H3
TAF1A,RBBP7
TAF1A,GATAD2B
TAF1A,SMARCA5
TAF1A,MYBBP1A
TAF1A,POLR2K
TAF1A,CHD4
TAF1A,POLR1A
TAF1A,EP300
TAF1A,MTA3
TAF1A,POLR1C
TAF1A,GTF2H3
TAF1A,HDAC2
TAF1A,RBBP4
TAF1A,KAT2B
TAF1A,RBBP7
TAF1A,HIST1H2BK
TAF1A,POLR1A
TAF1A,HDAC1
TAF1A,HIST1H2BB
TAF1A,ERCC3
TAF1A,GATAD2B
TAF1A,POLR1C
TAF1A,EHMT2
TAF1A,DEK
TAF1A,POLR1B
TAF1A,POLR1E
TAF1A,UBTF
TAF1A,POLR2E
TAF1A,POLR2H
TAF1A,CHD4
TAF1A,POLR2K
TAF1A,MYBBP1A
TAF1A,MTA3
TAF1A,EP300
TAF1A,GTF2H4
TAF1A,SIRT1
TAF1A,SMARCA5
TAF1A,HIST1H2BB
TAF1A,POLR1B
TAF1A,HDAC1
TAF1A,RBBP4
TAF1A,SIRT1
TAF1A,HIST1H2BK
TAF1A,POLR1E
TAF1A,UBTF
TAF5,SP1
TAF5,GTF2H4
TAF5,ELL2
TAF5,POLR2E
TAF5,POLR2I
TAF5,POLR2H
TAF5,TAF9
TAF5,ERCC3
TAF5,TAF10
TAF5,TAF6
TAF5,ERCC3
TAF5,TCEA1
TAF5,TBPL1
TAF5,TADA3
TAF5,INTS12
TAF5,TAF9
TAF5,TAF1
TAF5,GTF2H3
TAF5,TRP53
TAF5,SNAPC3
TAF5,TRRAP
TAF5,ELL2
TAF5,POLR2E
TAF5,ELL3
TAF5,POLR2K
TAF5,GTF2H4
TAF5,TAF6L
TAF5,POLR2B
TAF5,SP1
TAF5,POLR2J
TAF5,POLR2H
TAF5,SRRT
TAF5,POLR2I
TAF5,ELL3
TAF5,INTS12
TAF5,SNAPC3
TAF5,POLR2B
TAF5,GTF2H3
TAF5,TADA3
TAF5,POLR2J
TAF5,SRRT
TAF5,TAF6
TAF5,POLR2K
TAF5,TRRAP
TAF5,TAF1
TAF5,TRP53
TAF5,TBPL1
TAF5,TAF10
TAF5,TCEA1
TAF5,TAF6L
TAF6,KAT2B
TAF6,SP1
TAF6,GTF2H4
TAF6,ELL2
TAF6,POLR2E
TAF6,PELP1
TAF6,POLR2I
TAF6,E2F6
TAF6,POLR2H
TAF6,TAF9
TAF6,ERCC3
TAF6,TAF5
TAF6,ELL3
TAF6,INTS12
TAF6,SNAPC3
TAF6,POLR2B
TAF6,GTF2H3
TAF6,RUVBL1
TAF6,TADA3
TAF6,HCFC1
TAF6,POLR2J
TAF6,SRRT
TAF6,PHF20
TAF6,TAF6L
TAF6,TAF10
TAF6,KAT2B
TAF6,POLR2B
TAF6,ERCC3
TAF6,SP1
TAF6,RUVBL2
TAF6,PELP1
TAF6,TCEA1
TAF6,PHF20
TAF6,RNF2
TAF6,TBPL1
TAF6,TADA3
TAF6,ASH2L
TAF6,INTS12
TAF6,TAF9
TAF6,TAF1
TAF6,GTF2H3
TAF6,TRP53
TAF6,SNAPC3
TAF6,BTAF1
TAF6,RUVBL1
TAF6,TRRAP
TAF6,POLR2J
TAF6,TAF5
TAF6,ELL2
TAF6,POLR2E
TAF6,ELL3
TAF6,POLR2H
TAF6,POLR2K
TAF6,SRRT
TAF6,E2F6
TAF6,HCFC1
TAF6,POLR2I
TAF6,GTF2H4
TAF6,POLR2K
TAF6,ASH2L
TAF6,RNF2
TAF6,BTAF1
TAF6,TRRAP
TAF6,TAF1
TAF6,RUVBL2
TAF6,TRP53
TAF6,TBPL1
TAF6,TAF10
TAF6,TCEA1
TAF6,TAF6L
TAF6L,TAF9
TAF6L,TAF5
TAF6L,TADA3
TAF6L,TAF6
TAF6L,TRRAP
TAF6L,TAF1
TAF6L,TBPL1
TAF6L,TAF10
TAF6L,TAF10
TAF6L,TAF6
TAF6L,TBPL1
TAF6L,TADA3
TAF6L,TAF9
TAF6L,TAF1
TAF6L,TRRAP
TAF6L,TAF5
TAF9,SP1
TAF9,GTF2H4
TAF9,ELL2
TAF9,POLR2E
TAF9,PELP1
TAF9,POLR2I
TAF9,E2F6
TAF9,NME2
TAF9,POLR2H
TAF9,TAF6L
TAF9,TAF10
TAF9,TAF6
TAF9,POLR2B
TAF9,NME2
TAF9,AMPD2
TAF9,ERCC3
TAF9,SP1
TAF9,RUVBL2
TAF9,PELP1
TAF9,TCEA1
TAF9,PHF20
TAF9,RNF2
TAF9,TADA3
TAF9,ASH2L
TAF9,INTS12
TAF9,TAF1
TAF9,GTF2H3
TAF9,TRP53
TAF9,SNAPC3
TAF9,RUVBL1
TAF9,TRRAP
TAF9,POLR2J
TAF9,TAF5
TAF9,ELL2
TAF9,POLR2E
TAF9,ELL3
TAF9,POLR2H
TAF9,POLR2K
TAF9,SRRT
TAF9,E2F6
TAF9,HCFC1
TAF9,POLR2I
TAF9,GTF2H4
TAF9,ERCC3
TAF9,TAF5
TAF9,ELL3
TAF9,INTS12
TAF9,SNAPC3
TAF9,POLR2B
TAF9,GTF2H3
TAF9,RUVBL1
TAF9,TADA3
TAF9,HCFC1
TAF9,POLR2J
TAF9,SRRT
TAF9,PHF20
TAF9,TAF6
